Date,Open,High,Low,Close,Volume,PriceCategory
2013-05-18,754.01,759.8876147646523,744.4818256638257,754.01,3247521.07,Low
2013-05-19,754.01,754.8306960769485,749.7350005674458,754.01,1734223.0,Low
2013-05-20,754.01,760.8505479973804,745.1009288176726,754.01,3356098.51,Low
2013-05-21,754.01,764.2794239248425,749.2693246884133,754.01,1501233.91,Low
2013-05-22,754.01,760.5186712591222,752.619127426504,754.01,5117465.87,Low
2013-05-23,754.01,755.9931197480213,747.3368916303988,754.01,6893913.43,Low
2013-05-24,754.01,755.6621025482345,748.1469800004093,754.01,548165.27,Low
2013-05-25,754.01,758.7483600040067,749.7333208548703,754.01,3908033.83,Low
2013-05-26,754.01,757.1896157741387,745.6778390364324,754.01,1245624.52,Low
2013-05-27,754.01,768.5901439543655,747.6741793904234,754.01,6330667.96,Low
2013-05-28,754.01,756.9305629367215,739.6468907386867,754.01,6154983.63,Low
2013-05-29,754.01,766.3032179161271,744.3561435444195,754.01,6047160.2,Low
2013-05-30,754.01,763.1607037338925,748.1250056991162,754.01,832427.04,Low
2013-05-31,754.01,762.9197225802099,750.1853618057269,754.01,6332929.99,Low
2013-06-01,754.01,762.1001756316601,743.7272992275276,754.01,6314833.75,Low
2013-06-02,754.01,768.6856724633928,740.0740511450241,754.01,689165.14,Low
2013-06-03,754.01,759.97651937847,744.2718484242791,754.01,2889366.32,Low
2013-06-04,754.01,766.051840752158,741.3739591473587,754.01,7054517.56,Low
2013-06-05,754.01,762.7192588894521,743.453600054403,754.01,5391171.5,Low
2013-06-06,754.01,760.431933092803,739.6864878019256,754.01,6338962.07,Low
2013-06-07,754.01,768.452196499066,747.4222378414047,754.01,864095.46,Low
2013-06-08,754.01,763.3355982571526,742.1857812770749,754.01,870127.54,Low
2013-06-09,754.01,756.4676367074028,745.9612950667578,754.01,1649019.8699999999,Low
2013-06-10,754.01,760.7457559259292,752.5469658381497,754.01,5029246.7,Low
2013-06-11,754.01,765.961098331295,753.0659926263016,754.01,3031874.21,Low
2013-06-12,754.01,764.7027616668594,747.1655904665962,754.01,6183636.01,Low
2013-06-13,754.01,767.8916756699015,743.8010714867163,754.01,3479756.15,Low
2013-06-14,754.01,758.4798996869143,740.8885836076199,754.01,3599643.7399999998,Low
2013-06-15,754.01,765.6260372372909,752.7886244153653,754.01,4035461.52,Low
2013-06-16,754.01,761.3522695974232,739.7629524540312,754.01,6390988.76,Low
2013-06-17,754.01,762.9816522208985,740.5807428007515,754.01,4300873.04,Low
2013-06-18,754.01,768.4461902109655,740.7403839396612,754.01,6491272.09,Low
2013-06-19,754.01,768.7934518845658,744.0489806106879,754.01,4337065.52,Low
2013-06-20,754.01,767.1073258514808,746.5705579340153,754.01,6515400.41,Low
2013-06-21,754.01,759.9085031072708,741.737819998903,754.01,455422.04,Low
2013-06-22,754.01,767.4813808357883,750.3022992489507,754.01,1970982.14,Low
2013-06-23,754.01,763.9128464146346,749.0685653763621,754.01,6665448.4,Low
2013-06-24,754.01,760.9242255764117,750.7819529732533,754.01,1668624.13,Low
2013-06-25,754.01,755.2760664606116,738.9587129433884,754.01,3914065.91,Low
2013-06-26,754.01,765.7970118315122,750.5027644143489,754.01,470502.24,Low
2013-06-27,754.01,761.957269949514,743.2168991971148,754.01,3791162.28,Low
2013-06-28,754.01,766.0270958191513,746.6362548704476,754.01,5293904.21,Low
2013-06-29,754.01,765.4803267477236,752.7789954220249,754.01,315176.18,Low
2013-06-30,754.01,766.1328068924605,752.0917931340465,754.01,535347.1,Low
2013-07-01,754.01,759.0711956232101,739.9408226594002,754.01,5442444.18,Low
2013-07-02,754.01,766.2364028819768,742.589529994549,754.01,6866769.07,Low
2013-07-03,754.01,762.6268867824087,745.4337500795684,754.01,5086551.46,Low
2013-07-04,754.01,761.5449710796125,750.2551574406605,754.01,3594365.67,Low
2013-07-05,754.01,764.4359921153198,753.1649307385607,754.01,2301238.52,Low
2013-07-06,754.01,755.0699985499245,742.18686048254,754.01,2009436.65,Low
2013-07-07,754.01,756.2298201446006,748.7819406750347,754.01,6449047.53,Low
2013-07-08,754.01,758.9497984470893,750.1896039879362,754.01,5174016.62,Low
2013-07-09,754.01,768.846513083377,750.7874223232654,754.01,6375154.55,Low
2013-07-10,754.01,756.7660345797174,741.669019320308,754.01,5507289.04,Low
2013-07-11,754.01,759.5001954179736,744.3646850656985,754.01,5717657.83,Low
2013-07-12,754.01,755.4954059048588,744.0685932063508,754.01,1730452.95,Low
2013-07-13,754.01,759.5098309201609,739.9979999875011,754.01,6326143.9,Low
2013-07-14,754.01,759.3530652425485,740.4799074598626,754.01,1100100.59,Low
2013-07-15,754.01,768.3281494243137,743.5075730617992,754.01,2703125.85,Low
2013-07-16,754.01,766.8718480295771,739.48813550027,754.01,5666385.15,Low
2013-07-17,754.01,760.2475629300736,749.9758510951341,754.01,6773271.83,Low
2013-07-18,754.01,755.1188562315913,752.9751646847304,754.01,3038660.3,Low
2013-07-19,754.01,766.6695196350095,740.0514435751192,754.01,5710871.74,Low
2013-07-20,754.01,764.2269767756463,749.4691771970889,754.01,2166270.73,Low
2013-07-21,754.01,756.9468125420406,739.3151320027239,754.01,1158159.3599999999,Low
2013-07-22,754.01,769.0339162820334,750.046363875434,754.01,4745738.9399999995,Low
2013-07-23,754.01,756.1999732688911,749.266724929115,754.01,2153452.56,Low
2013-07-24,754.01,767.1864576746337,740.2270390434585,754.01,7191747.38,Low
2013-07-25,754.01,758.9797229778932,741.6137378053429,754.01,2498789.14,Low
2013-07-26,754.01,761.0009664757329,751.8607447939114,754.01,933464.38,Low
2013-07-27,754.01,766.1598713393375,745.011679554057,754.01,5816433.14,Low
2013-07-28,754.01,764.4701234345579,750.996010516437,754.01,6899945.51,Low
2013-07-29,754.01,768.2000332225165,752.2292093950168,754.01,2339693.03,Low
2013-07-30,754.01,763.6625843192073,744.4828915679971,754.01,5486930.77,Low
2013-07-31,754.01,756.1652569572797,752.1377947634882,754.01,3620756.02,Low
2013-08-01,754.01,767.4335245922731,746.495532772579,754.01,3989466.91,Low
2013-08-02,754.01,765.7830781905362,744.4523634247593,754.01,156834.08,Low
2013-08-03,754.01,764.9624013348835,739.8022266957757,754.01,551935.32,Low
2013-08-04,754.01,755.5338070087636,740.0576694340343,754.01,2221313.46,Low
2013-08-05,754.01,760.4403723223456,744.5534390900827,754.01,1123474.9,Low
2013-08-06,754.01,757.1627273623831,746.0540349358439,754.01,6553854.92,Low
2013-08-07,754.01,766.5387615535936,743.9383623487163,754.01,4503701.7299999995,Low
2013-08-08,754.01,764.799916150927,740.0047586062593,754.01,4055819.79,Low
2013-08-09,754.01,767.4151474439375,739.0595892660612,754.01,4321985.32,Low
2013-08-10,754.01,768.6113486310658,752.7819316035764,754.01,6762715.6899999995,Low
2013-08-11,754.01,765.8631915229684,739.366002561475,754.01,3650916.42,Low
2013-08-12,754.01,769.0075820545064,741.7493950532005,754.01,609240.08,Low
2013-08-13,754.01,763.5713201951817,752.181456414073,754.01,3451103.77,Low
2013-08-14,754.01,755.2959357599735,741.792632942017,754.01,6043390.15,Low
2013-08-15,754.01,754.968179913831,743.7629850261637,754.01,3933670.17,Low
2013-08-16,754.01,759.6650551159057,740.2802161619024,754.01,1270506.85,Low
2013-08-17,754.01,766.5612223069882,746.6974991612741,754.01,2171548.8,Low
2013-08-18,754.01,767.1724203684023,746.0450675450677,754.01,4497669.65,Low
2013-08-19,754.01,768.5287928422941,741.2604804026055,754.01,2592286.38,Low
2013-08-20,754.01,755.6969525315094,746.3251541360357,754.01,2819243.39,Low
2013-08-21,754.01,755.4025442045204,745.7151434349242,754.01,4439610.88,Low
2013-08-22,754.01,767.8478843254375,749.755258271317,754.01,4306905.12,Low
2013-08-23,754.01,759.134166959619,748.522294311892,754.01,4588150.85,Low
2013-08-24,754.01,762.7578435187397,749.1350847210734,754.01,276721.67,Low
2013-08-25,754.01,768.8387020583958,752.6018100648308,754.01,3755723.81,Low
2013-08-26,754.01,760.5009117938484,744.9033371514748,754.01,219416.91,Low
2013-08-27,754.01,764.3034101677524,741.1840044521674,754.01,2333660.95,Low
2013-08-28,754.01,760.5070867957089,742.220344566581,754.01,1685212.35,Low
2013-08-29,754.01,765.7693127200799,749.7233572763092,754.01,2853927.85,Low
2013-08-30,754.01,762.3241514243547,744.8564059963068,754.01,7325207.15,Low
2013-08-31,754.01,758.1668116041886,746.2299872357547,754.01,6538774.72,Low
2013-09-01,754.01,758.650792754788,741.5578833546934,754.01,6713705.04,Low
2013-09-02,754.01,758.4610153100756,748.1919694604205,754.01,5843577.5,Low
2013-09-03,754.01,762.3901321634944,752.7316951255249,754.01,1826212.22,Low
2013-09-04,754.01,764.8380294493535,740.5447081345935,754.01,7070351.77,Low
2013-09-05,754.01,768.3635742111991,743.6534252340144,754.01,1091806.48,Low
2013-09-06,754.01,764.7076376120401,750.6506511447526,754.01,3082392.88,Low
2013-09-07,754.01,765.9555271092455,750.3090331509528,754.01,269935.58,Low
2013-09-08,754.01,757.1840776318378,747.5513032198934,754.01,6720491.13,Low
2013-09-09,754.01,760.1229022377537,746.431161648271,754.01,4915391.1899999995,Low
2013-09-10,754.01,760.6919040479313,748.5240474202933,754.01,752501.98,Low
2013-09-11,754.01,764.5972235872305,745.8683971344598,754.01,2573436.13,Low
2013-09-12,754.01,759.0030146730506,740.4705781501261,754.01,2386441.65,Low
2013-09-13,754.01,759.1090276917232,744.2310532121124,754.01,6975346.51,Low
2013-09-14,754.01,759.8625456483245,747.9620451850994,754.01,7418704.39,Low
2013-09-15,754.01,766.3725515775839,740.9291189489919,754.01,6160261.7,Low
2013-09-16,754.01,763.0386753720782,743.2889293843499,754.01,4360439.83,Low
2013-09-17,754.01,755.842446613567,744.7501893420427,754.01,3563451.26,Low
2013-09-18,754.01,755.8849784909246,745.8562526216166,754.01,6497304.17,Low
2013-09-19,754.01,760.0831373083105,751.9976197351275,754.01,3040168.32,Low
2013-09-20,754.01,765.7463390432835,744.7614885613941,754.01,410181.44,Low
2013-09-21,754.01,764.6302196175845,747.550451914044,754.01,3826600.75,Low
2013-09-22,754.01,764.9066997293803,745.3718715498463,754.01,5439428.14,Low
2013-09-23,754.01,765.7552071762036,751.4786109388793,754.01,4971187.93,Low
2013-09-24,754.01,758.877814323825,741.9930609540654,754.01,3115569.32,Low
2013-09-25,754.01,762.6184336637959,745.921610407159,754.01,4883722.77,Low
2013-09-26,754.01,762.5481831621797,741.3519209566267,754.01,1627907.59,Low
2013-09-27,754.01,765.3601257420792,750.293158274355,754.01,5854887.65,Low
2013-09-28,754.01,768.4723195784156,739.8168180741623,754.01,7159324.95,Low
2013-09-29,754.01,758.7465467672293,744.9728062280166,754.01,6839624.71,Low
2013-09-30,754.01,766.1287139674354,752.1717022000339,754.01,2842617.7,Low
2013-10-01,754.01,764.2188734725485,748.7616110456086,754.01,2337431.0,Low
2013-10-02,754.01,763.0766079831853,739.1778593045017,754.01,4156103.12,Low
2013-10-03,754.01,765.8650849460889,744.4692488721863,754.01,3365146.63,Low
2013-10-04,754.01,768.2883984802176,747.2426139840657,754.01,2068249.43,Low
2013-10-05,754.01,755.2896582237667,740.1376208023302,754.01,4880706.7299999995,Low
2013-10-06,754.01,756.8756918746238,748.0801579147592,754.01,3901247.7399999998,Low
2013-10-07,754.01,765.598724573059,742.5522378761924,754.01,5116711.86,Low
2013-10-08,754.01,755.9644208421469,751.1605686553378,754.01,3913311.9,Low
2013-10-09,754.01,762.15809620032,743.2683477372352,754.01,76155.01,Low
2013-10-10,754.01,757.9137772597153,746.2155308100752,754.01,778892.33,Low
2013-10-11,754.01,758.693622369435,747.1726708067479,754.01,4450167.02,Low
2013-10-12,754.01,764.8187101083536,749.9379128706024,754.01,4977974.02,Low
2013-10-13,754.01,755.1965574064744,739.1095098555633,754.01,7249806.15,Low
2013-10-14,754.01,767.275350054814,751.4849956757537,754.01,6391742.77,Low
2013-10-15,754.01,761.1316999653781,750.3407263819055,754.01,2415848.04,Low
2013-10-16,754.01,761.9613917832389,747.8491236291925,754.01,3862793.23,Low
2013-10-17,754.01,762.500839736989,751.3775346072697,754.01,1582666.99,Low
2013-10-18,754.01,764.0122002175617,739.8563538709151,754.01,1506511.98,Low
2013-10-19,754.01,759.7044909827089,740.2136932240019,754.01,82187.09,Low
2013-10-20,754.01,756.2124951202356,746.9783569725246,754.01,3354590.4899999998,Low
2013-10-21,754.01,759.3251671386776,746.2017640819431,754.01,1263720.76,Low
2013-10-22,754.01,757.1728459297974,752.3664683032134,754.01,3112553.28,Low
2013-10-23,754.01,762.7312795941115,741.2309748384424,754.01,7285998.63,Low
2013-10-24,754.01,759.3201485925783,742.0745772383696,754.01,2985125.59,Low
2013-10-25,754.01,768.4894624246978,747.621657846195,754.01,5400973.63,Low
2013-10-26,754.01,768.5993027558584,746.4211472029818,754.01,6283165.33,Low
2013-10-27,754.01,763.6480511889379,743.8098476208216,754.01,2375885.51,Low
2013-10-28,754.01,763.6103931810825,746.5860162585926,754.01,692935.19,Low
2013-10-29,754.01,768.8807305379156,749.3422125086611,754.01,4428300.7299999995,Low
2013-10-30,754.01,767.4753970083941,748.9941570203697,754.01,5386647.4399999995,Low
2013-10-31,754.01,765.7245474549298,745.8448655576275,754.01,3748937.7199999997,Low
2013-11-01,754.01,759.2565686860421,739.008149492152,754.01,6392496.78,Low
2013-11-02,754.01,760.0007915692348,746.237221640453,754.01,3547617.05,Low
2013-11-03,754.01,757.6473959269757,752.4566255603374,754.01,7268656.4,Low
2013-11-04,754.01,761.7429866243625,739.8080611143683,754.01,1550244.56,Low
2013-11-05,754.01,768.9522176181908,748.8725928081183,754.01,3200772.45,Low
2013-11-06,754.01,767.8316578615252,752.6854440860856,754.01,412443.47,Low
2013-11-07,754.01,756.4595064781554,752.2204104479493,754.01,5159690.43,Low
2013-11-08,754.01,755.1248908705307,750.8042831459513,754.01,938742.45,Low
2013-11-09,754.01,767.6380639787737,744.1709448232363,754.01,867865.51,Low
2013-11-10,754.01,762.4596113153174,747.984151465365,754.01,1261458.73,Low
2013-11-11,754.01,757.631968374553,740.1145753238563,754.01,419983.57,Low
2013-11-12,754.01,764.4148947341907,741.8914021952035,754.01,2488233.0,Low
2013-11-13,754.01,763.9932736494264,748.6596204777311,754.01,5302198.32,Low
2013-11-14,754.01,756.5130315998045,739.1287076541479,754.01,1253164.6199999999,Low
2013-11-15,754.01,758.4830922691312,743.7076015808052,754.01,331010.39,Low
2013-11-16,754.01,755.6246983315649,753.006159018738,754.01,3215852.65,Low
2013-11-17,754.01,757.7705110221536,746.6216997552555,754.01,6912763.68,Low
2013-11-18,754.01,756.6594462360231,740.2145172077757,754.01,441849.86,Low
2013-11-19,754.01,757.532349840886,749.0160058285812,754.01,2213773.36,Low
2013-11-20,754.01,764.584142571109,739.9775259928929,754.01,4144038.96,Low
2013-11-21,754.01,755.4731527412355,744.4401805333113,754.01,3390028.96,Low
2013-11-22,754.01,756.2231985704228,744.9031960131697,754.01,7299570.81,Low
2013-11-23,754.01,756.6862070321008,748.0150814114177,754.01,3842434.96,Low
2013-11-24,754.01,759.2988382416593,739.5469205381148,754.01,3813028.57,Low
2013-11-25,754.01,759.0439637158239,747.0869009283259,754.01,1274276.9,Low
2013-11-26,754.01,758.4181022505653,744.1676521959153,754.01,2872778.1,Low
2013-11-27,754.01,765.516340699037,744.1289839556722,754.01,7051501.52,Low
2013-11-28,754.01,769.0618740817523,744.0386141166135,754.01,2259767.97,Low
2013-11-29,754.01,762.4138791897116,748.8715630109792,754.01,1547982.53,Low
2013-11-30,754.01,768.2908375353516,740.8675392389581,754.01,4852808.36,Low
2013-12-01,754.01,760.4459218222393,744.7519128940586,754.01,6764977.72,Low
2013-12-02,754.01,756.2923630025605,747.6910447889237,754.01,6890143.38,Low
2013-12-03,754.01,760.6201815480125,748.6390262926976,754.01,5049604.97,Low
2013-12-04,754.01,759.0063927462157,751.627320800296,754.01,7086939.99,Low
2013-12-05,754.01,761.8326518890776,744.513540115703,754.01,5974021.2299999995,Low
2013-12-06,754.01,764.1769425538032,742.0442070770803,754.01,5767422.49,Low
2013-12-07,754.01,761.3691030391191,747.2036647629579,754.01,6512384.37,Low
2013-12-08,754.01,768.1612971765242,740.1380587017362,754.01,4105584.4499999997,Low
2013-12-09,754.01,767.4393189495772,751.4575424223779,754.01,1845062.47,Low
2013-12-10,754.01,764.820674404094,746.2663952724103,754.01,3403601.14,Low
2013-12-11,754.01,761.7793290946678,744.0524758269321,754.01,3298039.7399999998,Low
2013-12-12,754.01,756.6505870198574,745.095733275895,754.01,510464.77,Low
2013-12-13,754.01,760.4517032228531,740.5129255093949,754.01,6041128.12,Low
2013-12-14,754.01,764.8554002897538,743.456396747543,754.01,7419458.4,Low
2013-12-15,754.01,758.8453340957017,741.4364086090936,754.01,2335168.9699999997,Low
2013-12-16,754.01,756.2537629566217,743.7702483990687,754.01,1960426.0,Low
2013-12-17,754.01,767.7707358030042,748.324292611511,754.01,3255815.18,Low
2013-12-18,754.01,764.9220066210713,749.3509027406433,754.01,2637526.98,Low
2013-12-19,754.01,763.5785769904954,748.242377308781,754.01,3544601.01,Low
2013-12-20,754.01,766.1174998965455,747.4083523521152,754.01,3100489.12,Low
2013-12-21,754.01,766.735633907168,741.4109890411497,754.01,2546291.77,Low
2013-12-22,754.01,761.6901354650076,743.070985058813,754.01,5185326.77,Low
2013-12-23,754.01,767.3880803154594,741.4104891869827,754.01,1208678.03,Low
2013-12-24,754.01,767.892802866916,740.002310213258,754.01,2317826.7399999998,Low
2013-12-25,754.01,758.6543025877635,741.5830510915765,754.01,3146483.73,Low
2013-12-26,754.01,763.4678202579813,739.4702186302599,754.01,2660147.28,Low
2013-12-27,754.01,762.3079528478476,739.6480945432687,754.01,2050153.19,Low
2013-12-28,754.01,762.4707234418281,748.6578304960026,754.01,4535370.15,Low
2013-12-29,754.01,768.1971496401242,747.6357245303942,754.01,1826212.22,Low
2013-12-30,754.01,759.1362013406339,745.0154824998557,754.01,2810949.28,Low
2013-12-31,754.01,768.8528720246444,743.363093987955,754.01,4495407.62,Low
2014-01-01,754.01,767.6881131882163,317.04272193407223,320.19,1181180.91,Low
2014-01-02,320.19,323.30088115239795,315.0773304603807,320.19,396395.22,Low
2014-01-03,320.19,325.4832568490801,316.0249270332706,320.19,129356.76,Low
2014-01-04,320.19,325.188771985116,316.24476761212065,320.19,2355637.83,Low
